2026-04-08 03:04:03,402 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Julian Alvarez be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,402 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Bradley Barcola be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,402 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will de Goes Rodrygo be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,402 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Khvicha Kvaratskhelia be the 2025/2026 top UCL goal sco
2026-04-08 03:04:03,402 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Robert Lewandowski be the 2025/2026 top UCL goal scorer
2026-04-08 03:04:03,402 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Mohamed Salah be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,402 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Harry Kane be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,402 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Viktor Gyokeres be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Lamine Yamal be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Hugo Ekitike be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Bukayo Saka be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Desire Doue be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Luis Diaz be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Jamal Musiala be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Alexander Sorloth be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Michael Olise be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Jude Bellingham be the 2025/2026 top UCL goal scorer?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Anaheim Ducks win the Pacific Division?
2026-04-08 03:04:03,403 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Edmonton Oilers win the Pacific Division?
2026-04-08 03:04:03,404 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Los Angeles Kings win the Pacific Division?
2026-04-08 03:04:03,404 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the San Jose Sharks win the Pacific Division?
2026-04-08 03:04:03,404 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Seattle Kraken win the Pacific Division?
2026-04-08 03:04:03,404 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Vegas Golden Knights win the Pacific Division?
2026-04-08 03:04:03,404 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Dallas Stars win the Central Division?
2026-04-08 03:04:03,404 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Pittsburgh Penguins win the Metropolitan Division?
2026-04-08 03:04:03,404 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Boston Bruins win the Atlantic Division?
2026-04-08 03:04:03,404 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Buffalo Sabres win the Atlantic Division?
2026-04-08 03:04:03,404 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Montreal Canadiens win the Atlantic Division?
2026-04-08 03:04:03,404 [INFO] src.market_scanner: Skipped too far out (22d, max=14d): Will the Tampa Bay Lightning win the Atlantic Division?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Buffalo Sabres win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Ottawa Senators win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Columbus Blue Jackets win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the New York Islanders win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Philadelphia Flyers win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Washington Capitals win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Boston Bruins win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Detroit Red Wings win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Montreal Canadiens win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Tampa Bay Lightning win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Carolina Hurricanes win the Eastern Conference?
2026-04-08 03:04:03,405 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the New Jersey Devils win the Eastern Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Pittsburgh Penguins win the Eastern Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Utah Mammoth win the Western Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Colorado Avalanche win the Western Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Minnesota Wild win the Western Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the St. Louis Blues win the Western Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Anaheim Ducks win the Western Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Edmonton Oilers win the Western Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the San Jose Sharks win the Western Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Dallas Stars win the Western Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Nashville Predators win the Western Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Winnipeg Jets win the Western Conference?
2026-04-08 03:04:03,406 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Calgary Flames win the Western Conference?
2026-04-08 03:04:03,407 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Los Angeles Kings win the Western Conference?
2026-04-08 03:04:03,407 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Seattle Kraken win the Western Conference?
2026-04-08 03:04:03,407 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Vegas Golden Knights win the Western Conference?
2026-04-08 03:04:03,407 [INFO] src.market_scanner: Skipped too far out (46d, max=14d): Will Başakşehir win the Süper Lig?
2026-04-08 03:04:03,407 [INFO] src.market_scanner: Skipped too far out (46d, max=14d): Will Fenerbahçe win the Süper Lig?
2026-04-08 03:04:03,407 [INFO] src.market_scanner: Skipped too far out (46d, max=14d): Will Trabzonspor win the Süper Lig?
2026-04-08 03:04:03,407 [INFO] src.market_scanner: Skipped too far out (46d, max=14d): Will Göztepe win the Süper Lig?
2026-04-08 03:04:03,407 [INFO] src.market_scanner: Skipped too far out (46d, max=14d): Will Beşiktaş win the Süper Lig?
2026-04-08 03:04:03,407 [INFO] src.market_scanner: Skipped too far out (46d, max=14d): Will Galatasaray win the Süper Lig?
2026-04-08 03:04:03,409 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Victor Wembanyama win the 2025–2026 NBA Defensive Playe
2026-04-08 03:04:03,409 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Chet Holmgren win the 2025–2026 NBA Defensive Player of
2026-04-08 03:04:03,409 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Evan Mobley win the 2025–2026 NBA Defensive Player of t
2026-04-08 03:04:03,409 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Amen Thompson win the 2025–2026 NBA Defensive Player of
2026-04-08 03:04:03,409 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Dyson Daniels win the 2025–2026 NBA Defensive Player of
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Anthony Davis win the 2025–2026 NBA Defensive Player of
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Draymond Green win the 2025–2026 NBA Defensive Player o
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jaren Jackson Jr. win the 2025–2026 NBA Defensive Playe
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Ausar Thompson win the 2025–2026 NBA Defensive Player o
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jalen Suggs win the 2025–2026 NBA Defensive Player of t
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Luguentz Dort win the 2025–2026 NBA Defensive Player of
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jonathan Isaac win the 2025–2026 NBA Defensive Player o
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Ivica Zubac win the 2025–2026 NBA Defensive Player of t
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Alex Caruso win the 2025–2026 NBA Defensive Player of t
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Zach Edey win the 2025–2026 NBA Defensive Player of the
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Brook Lopez win the 2025–2026 NBA Defensive Player of t
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Kris Dunn win the 2025–2026 NBA Defensive Player of the
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jalen Duren win the 2025–2026 NBA Defensive Player of t
2026-04-08 03:04:03,410 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jarred Vanderbilt win the 2025–2026 NBA Defensive Playe
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Walker Kessler win the 2025–2026 NBA Defensive Player o
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Rudy Gobert win the 2025–2026 NBA Defensive Player of t
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Bilal Coulibaly win the 2025–2026 NBA Defensive Player 
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Kel'el Ware win the 2025–2026 NBA Defensive Player of t
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Donovan Clingan win the 2025–2026 NBA Defensive Player 
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Joel Embiid win the 2025–2026 NBA Defensive Player of t
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jarrett Allen win the 2025–2026 NBA Defensive Player of
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Keon Ellis win the 2025–2026 NBA Defensive Player of th
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Nicolas Claxton win the 2025–2026 NBA Defensive Player 
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Bam Adebayo win the 2025–2026 NBA Defensive Player of t
2026-04-08 03:04:03,411 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Giannis Antetokounmpo win the 2025–2026 NBA Defensive P
2026-04-08 03:04:03,412 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will DeAndre Hunter win the 2025–2026 NBA Sixth Man of the Y
2026-04-08 03:04:03,412 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Anfernee Simons win the 2025–2026 NBA Sixth Man of the 
2026-04-08 03:04:03,412 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Onyeka Okongwu win the 2025–2026 NBA Sixth Man of the Y
2026-04-08 03:04:03,412 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Bobby Portis win the 2025–2026 NBA Sixth Man of the Yea
2026-04-08 03:04:03,412 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jordan Clarkson win the 2025–2026 NBA Sixth Man of the 
2026-04-08 03:04:03,412 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Naz Reid win the 2025–2026 NBA Sixth Man of the Year?
2026-04-08 03:04:03,412 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Tari Eason win the 2025–2026 NBA Sixth Man of the Year?
2026-04-08 03:04:03,412 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Reed Sheppard win the 2025–2026 NBA Sixth Man of the Ye
2026-04-08 03:04:03,412 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jared McCain win the 2025–2026 NBA Sixth Man of the Yea
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Payton Pritchard win the 2025–2026 NBA Sixth Man of the
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Obi Toppin win the 2025–2026 NBA Sixth Man of the Year?
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Nickeil Alexander-Walker win the 2025–2026 NBA Sixth Ma
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jerami Grant win the 2025–2026 NBA Sixth Man of the Yea
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Collin Sexton win the 2025–2026 NBA Sixth Man of the Ye
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will John Collins win the 2025–2026 NBA Sixth Man of the Yea
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Ty Jerome win the 2025–2026 NBA Sixth Man of the Year?
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Bradley Beal win the 2025–2026 NBA Sixth Man of the Yea
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Norman Powell win the 2025–2026 NBA Sixth Man of the Ye
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jonathan Kuminga win the 2025–2026 NBA Sixth Man of the
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Caris LeVert win the 2025–2026 NBA Sixth Man of the Yea
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Donte DiVincenzo win the 2025–2026 NBA Sixth Man of the
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Keldon Johnson win the 2025–2026 NBA Sixth Man of the Y
2026-04-08 03:04:03,413 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Miles McBride win the 2025–2026 NBA Sixth Man of the Ye
2026-04-08 03:04:03,414 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Amen Thompson win the 2025–2026 NBA Most Improved Playe
2026-04-08 03:04:03,414 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Andrew Nembhard win the 2025–2026 NBA Most Improved Pla
2026-04-08 03:04:03,414 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Deni Avdija win the 2025–2026 NBA Most Improved Player?
2026-04-08 03:04:03,414 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Ausar Thompson win the 2025–2026 NBA Most Improved Play
2026-04-08 03:04:03,414 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Michael Porter Jr. win the 2025–2026 NBA Most Improved 
2026-04-08 03:04:03,414 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Kevin Porter win the 2025–2026 NBA Most Improved Player
2026-04-08 03:04:03,414 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Scoot Henderson win the 2025–2026 NBA Most Improved Pla
2026-04-08 03:04:03,414 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jaden Ivey win the 2025–2026 NBA Most Improved Player?
2026-04-08 03:04:03,414 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Gradey Dick win the 2025–2026 NBA Most Improved Player?
2026-04-08 03:04:03,414 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Alperen Sengun win the 2025–2026 NBA Most Improved Play
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Josh Giddey win the 2025–2026 NBA Most Improved Player?
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Shaedon Sharpe win the 2025–2026 NBA Most Improved Play
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Nikola Jovic win the 2025–2026 NBA Most Improved Player
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Reed Sheppard win the 2025–2026 NBA Most Improved Playe
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Brandon Miller win the 2025–2026 NBA Most Improved Play
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Chet Holmgren win the 2025–2026 NBA Most Improved Playe
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Trey Murphy III win the 2025–2026 NBA Most Improved Pla
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Carlton Carrington win the 2025–2026 NBA Most Improved 
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jonathan Kuminga win the 2025–2026 NBA Most Improved Pl
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Taylor Hendricks win the 2025–2026 NBA Most Improved Pl
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Bennedict Mathurin win the 2025–2026 NBA Most Improved 
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Matas Buzelis win the 2025–2026 NBA Most Improved Playe
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Derrick White win the 2025–2026 NBA Most Improved Playe
2026-04-08 03:04:03,415 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Payton Pritchard win the 2025–2026 NBA Most Improved Pl
2026-04-08 03:04:03,416 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Victor Wembanyama win the 2025–2026 NBA Most Improved P
2026-04-08 03:04:03,416 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Cam Whitmore win the 2025–2026 NBA Most Improved Player
2026-04-08 03:04:03,416 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jay Huff win the 2025–2026 NBA Most Improved Player?
2026-04-08 03:04:03,416 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Kyle Filipowski win the 2025–2026 NBA Most Improved Pla
2026-04-08 03:04:03,416 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Kel'el Ware win the 2025–2026 NBA Most Improved Player?
2026-04-08 03:04:03,416 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jalen Duren win the 2025–2026 NBA Most Improved Player?
2026-04-08 03:04:03,416 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Ryan Rollins win the 2025–2026 NBA Most Improved Player
2026-04-08 03:04:03,416 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Keyonte George win the 2025–2026 NBA Most Improved Play
2026-04-08 03:04:03,416 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will James Harden win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Nikola Jokic win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Darius Garland win the 2025–2026 NBA Clutch Player of t
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Anthony Davis win the 2025–2026 NBA Clutch Player of th
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Stephen Curry win the 2025–2026 NBA Clutch Player of th
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Pascal Siakam win the 2025–2026 NBA Clutch Player of th
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Tyrese Maxey win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Joel Embiid win the 2025–2026 NBA Clutch Player of the 
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Trae Young win the 2025–2026 NBA Clutch Player of the Y
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Anthony Edwards win the 2025–2026 NBA Clutch Player of 
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will De'Aaron Fox win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Paolo Banchero win the 2025–2026 NBA Clutch Player of t
2026-04-08 03:04:03,417 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Giannis Antetokounmpo win the 2025–2026 NBA Clutch Play
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Franz Wagner win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jamal Murray win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jimmy Butler win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jalen Brunson win the 2025–2026 NBA Clutch Player of th
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Luka Doncic win the 2025–2026 NBA Clutch Player of the 
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will DeMar DeRozan win the 2025–2026 NBA Clutch Player of th
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Devin Booker win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Donovan Mitchell win the 2025–2026 NBA Clutch Player of
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Shai Gilgeous-Alexander win the 2025–2026 NBA Clutch Pl
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Desmond Bane win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Victor Wembanyama win the 2025–2026 NBA Clutch Player o
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Kevin Durant win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,418 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Cade Cunningham win the 2025–2026 NBA Clutch Player of 
2026-04-08 03:04:03,419 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Ja Morant win the 2025–2026 NBA Clutch Player of the Ye
2026-04-08 03:04:03,419 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Jaylen Brown win the 2025–2026 NBA Clutch Player of the
2026-04-08 03:04:03,419 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will Coby White win the 2025–2026 NBA Clutch Player of the Y
2026-04-08 03:04:03,419 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will LaMelo Ball win the 2025–2026 NBA Clutch Player of the 
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (102d, max=14d): Will Lionel Messi play in the 2026 FIFA World Cup?
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (267d, max=14d): Russia x Ukraine Peace Parlay
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (196d, max=14d): Will LeBron James retire before next NBA season?
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will Mexico win Group A in the 2026 FIFA World Cup?
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will South Korea win Group A in the 2026 FIFA World Cup?
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will South Africa win Group A in the 2026 FIFA World Cup?
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will the winner of the Czechia/Denmark/North Macedonia/Repub
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will Canada win Group B in the 2026 FIFA World Cup?
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will Qatar win Group B in the 2026 FIFA World Cup?
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will the winner of the Bosnia and Herzegovina/Italy/Northern
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will Switzerland win Group B in the 2026 FIFA World Cup?
2026-04-08 03:04:03,438 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will Scotland win Group C in the 2026 FIFA World Cup?
2026-04-08 03:04:03,439 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will Brazil win Group C in the 2026 FIFA World Cup?
2026-04-08 03:04:03,439 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will Haiti win Group C in the 2026 FIFA World Cup?
2026-04-08 03:04:03,439 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will Morocco win Group C in the 2026 FIFA World Cup?
2026-04-08 03:04:03,439 [INFO] src.market_scanner: Skipped too far out (80d, max=14d): Will Paraguay win Group D in the 2026 FIFA World Cup?
